Simulated Surfaces
5
Top_McM
Top_Dev
Top_McM_Flat
Top_Dev_Flat
Bottom_Dev
   379.91791       331.34028       80.000000       31.422370      -100.00000    
   380.42084       332.41965       80.000000       31.998810      -100.00000    
   380.81241       333.48183       80.000000       32.669420      -100.00000    
   380.40068       333.24083       80.000000       32.840150      -100.00000    
   379.28664       332.36283       80.000000       33.076190      -100.00000    
   377.73421       331.83593       80.000000       34.101720      -100.00000    
   377.69500       335.57000       80.000000       37.875000      -100.00000    
   377.70041       334.35812       80.000000       36.657710      -100.00000    
   377.09851       335.15111       80.000000       38.052600      -100.00000    
   377.08995       333.64881       80.000000       36.558860      -100.00000    
   377.81126       334.23838       80.000000       36.427120      -100.00000    
   380.42340       336.75467       80.000000       36.331270      -100.00000    
   383.18324       339.04864       80.000000       35.865400      -100.00000    
   383.80862       338.49441       80.000000       34.685790      -100.00000    
   383.69998       337.32496       80.000000       33.624980      -100.00000    
   383.40488       336.46779       80.000000       33.062920      -100.00000    
   383.36309       335.49809       80.000000       32.135000      -100.00000    
   384.58184       336.08804       80.000000       31.506200      -100.00000    
   385.41564       336.45446       80.000000       31.038820      -100.00000    
   385.69898       337.02089       80.000000       31.321910      -100.00000    
   385.88743       337.38094       80.000000       31.493510      -100.00000    
   385.22134       337.31350       80.000000       32.092170      -100.00000    
   383.77815       336.45631       80.000000       32.678150      -100.00000    
   383.25482       337.39756       80.000000       34.142740      -100.00000    
   382.34405       338.75270       80.000000       36.408650      -100.00000    
   380.65843       339.46837       80.000000       38.809940      -100.00000    
   378.92839       344.71277       80.000000       45.784380      -100.00000    
   378.12463       345.37463       80.000000       47.250000      -100.00000    
   378.48889       347.88178       80.000000       49.392890      -100.00000    
   379.86230       354.81314       80.000000       54.950840      -100.00000    
   380.83854       357.10775       80.000000       56.269220      -100.00000    
   381.22330       357.49251       80.000000       56.269220      -100.00000    
   382.06752       358.33673       80.000000       56.269220      -100.00000    
   382.55143       358.82065       80.000000       56.269220      -100.00000    
   383.02993       359.29915       80.000000       56.269220      -100.00000    
   383.16216       359.43138       80.000000       56.269220      -100.00000    
   382.38325       358.65247       80.000000       56.269220      -100.00000    
   382.21587       358.48508       80.000000       56.269220      -100.00000    
   381.97923       358.24845       80.000000       56.269220      -100.00000    
   381.73690       357.46785       80.000000       55.730950      -100.00000    
   382.02469       356.42782       80.000000       54.403130      -100.00000    
   382.24067       354.76689       80.000000       52.526220      -100.00000    
   375.66877       327.71498       80.000000       32.046210      -100.00000    
   375.47717       326.08173       80.000000       30.604570      -100.00000    
   376.40774       325.60101       80.000000       29.193270      -100.00000    
   375.77285       323.45839       80.000000       27.685540      -100.00000    
   374.47966       321.55304       80.000000       27.073380      -100.00000    
   372.10251       319.75435       80.000000       27.651840      -100.00000    
   370.27499       319.14996       80.000000       28.874970      -100.00000    
   372.66567       320.72884       80.000000       28.063170      -100.00000    
   377.59005       325.37373       80.000000       27.783680      -100.00000    
   379.84999       327.72499       80.000000       27.875000      -100.00000    
   382.18652       328.95894       80.000000       26.772420      -100.00000    
   383.27501       329.52502       80.000000       26.250010      -100.00000    
   383.31988       329.29923       80.000000       25.979350      -100.00000    
   382.27825       329.11101       80.000000       26.832760      -100.00000    
   381.54999       330.67498       80.000000       29.124980      -100.00000    
   382.33055       330.97251       80.000000       28.641960      -100.00000    
   383.79205       332.58552       80.000000       28.793480      -100.00000    
   384.04498       332.66996       80.000000       28.624980      -100.00000    
   383.26123       333.87860       80.000000       30.617370      -100.00000    
   382.68267       334.16964       80.000000       31.486970      -100.00000    
   381.92316       333.37116       80.000000       31.448010      -100.00000    
   381.38543       332.62585       80.000000       31.240420      -100.00000    
   380.79973       331.58192       80.000000       30.782190      -100.00000    
   380.21501       330.21503       80.000000       30.000020      -100.00000    
   380.63121       332.65407       80.000000       32.022860      -100.00000    
   381.35668       334.47250       80.000000       33.115820      -100.00000    
   381.26792       335.21501       80.000000       33.947090      -100.00000    
   380.58462       335.19537       80.000000       34.610750      -100.00000    
   380.75911       336.05818       80.000000       35.299070      -100.00000    
   381.91471       337.98809       80.000000       36.073380      -100.00000    
   382.61016       337.74325       80.000000       35.133100      -100.00000    
   381.96120       336.24439       80.000000       34.283200      -100.00000    
   381.55150       335.41371       80.000000       33.862210      -100.00000    
   382.59432       335.53870       80.000000       32.944380      -100.00000    
   383.78969       336.01648       80.000000       32.226790      -100.00000    
   385.08885       336.78986       80.000000       31.701020      -100.00000    
   385.54484       336.77787       80.000000       31.233020      -100.00000    
   386.06976       337.52476       80.000000       31.455010      -100.00000    
   387.01415       339.10837       80.000000       32.094220      -100.00000    
   386.98586       339.96467       80.000000       32.978800      -100.00000    
   386.96915       340.79683       80.000000       33.827680      -100.00000    
   387.24986       342.60701       80.000000       35.357150      -100.00000    
   387.21649       344.92517       80.000000       37.708680      -100.00000    
   385.86967       348.63049       80.000000       42.760820      -100.00000    
   384.06588       351.28922       80.000000       47.223340      -100.00000    
   383.01315       352.09897       80.000000       49.085820      -100.00000    
   382.44234       356.63173       80.000000       54.189380      -100.00000    
   382.67002       358.93923       80.000000       56.269220      -100.00000    
   383.23125       359.50047       80.000000       56.269220      -100.00000    
   383.81059       360.07980       80.000000       56.269220      -100.00000    
   385.10151       361.37072       80.000000       56.269220      -100.00000    
   385.56376       361.83297       80.000000       56.269220      -100.00000    
   385.53485       361.80406       80.000000       56.269220      -100.00000    
   385.29811       361.56733       80.000000       56.269220      -100.00000    
   385.23767       361.50688       80.000000       56.269220      -100.00000    
   384.70842       360.97763       80.000000       56.269220      -100.00000    
   383.19596       359.46518       80.000000       56.269220      -100.00000    
   383.10452       359.37373       80.000000       56.269220      -100.00000    
   383.59198       359.86120       80.000000       56.269220      -100.00000    
   383.43696       359.70618       80.000000       56.269220      -100.00000    
   374.30931       327.26730       80.000000       32.957990      -100.00000    
   373.78055       324.89688       80.000000       31.116330      -100.00000    
   376.69733       324.69787       80.000000       28.000540      -100.00000    
   379.53608       326.15655       80.000000       26.620480      -100.00000    
   379.28463       324.02640       80.000000       24.741780      -100.00000    
   377.61271       323.23967       80.000000       25.626960      -100.00000    
   377.17277       323.49421       80.000000       26.321440      -100.00000    
   378.02307       325.59825       80.000000       27.575180      -100.00000    
   380.39442       329.19788       80.000000       28.803470      -100.00000    
   382.96875       331.30071       80.000000       28.331960      -100.00000    
   384.39251       331.96846       80.000000       27.575950      -100.00000    
   385.19949       331.56427       80.000000       26.364790      -100.00000    
   383.92322       329.34987       80.000000       25.426640      -100.00000    
   382.21499       326.21499       80.000000       24.000000      -100.00000    
   380.73711       327.31621       80.000000       26.579100      -100.00000    
   382.04226       329.60263       80.000000       27.560370      -100.00000    
   383.28144       331.43493       80.000000       28.153480      -100.00000    
   382.57727       331.68216       80.000000       29.104890      -100.00000    
   380.67153       330.67442       80.000000       30.002890      -100.00000    
   378.84002       330.71504       80.000000       31.875020      -100.00000    
   377.74277       328.70134       80.000000       30.958570      -100.00000    
   377.96386       327.66443       80.000000       29.700570      -100.00000    
   379.31329       327.62471       80.000000       28.311420      -100.00000    
   380.49545       328.02627       80.000000       27.530820      -100.00000    
   382.11001       329.66300       80.000000       27.553000      -100.00000    
   383.56552       332.69783       80.000000       29.132320      -100.00000    
   384.10655       334.50042       80.000000       30.393870      -100.00000    
   382.84802       334.28308       80.000000       31.435070      -100.00000    
   381.41072       335.05233       80.000000       33.641620      -100.00000    
   380.36500       335.86503       80.000000       35.500030      -100.00000    
   379.99366       334.34744       80.000000       34.353780      -100.00000    
   379.13385       332.25262       80.000000       33.118770      -100.00000    
   378.96963       332.99479       80.000000       34.025160      -100.00000    
   381.18005       333.47960       80.000000       32.299550      -100.00000    
   383.57512       335.84200       80.000000       32.266890      -100.00000    
   383.91450       335.34606       80.000000       31.431560      -100.00000    
   384.70480       336.01649       80.000000       31.311690      -100.00000    
   384.98855       336.85467       80.000000       31.866120      -100.00000    
   385.53554       337.94855       80.000000       32.413010      -100.00000    
   385.88430       339.04317       80.000000       33.158870      -100.00000    
   388.13397       342.25685       80.000000       34.122880      -100.00000    
   388.79520       345.22810       80.000000       36.432900      -100.00000    
   388.90000       347.95276       80.000000       39.052760      -100.00000    
   388.90000       355.52126       80.000000       46.621260      -100.00000    
   388.61562       357.12680       80.000000       48.511170      -100.00000    
   385.69252       357.97260       80.000000       52.280080      -100.00000    
   384.16449       360.43371       80.000000       56.269220      -100.00000    
   384.00159       360.27081       80.000000       56.269220      -100.00000    
   385.20385       361.47307       80.000000       56.269220      -100.00000    
   386.39218       362.66140       80.000000       56.269220      -100.00000    
   388.33291       364.60212       80.000000       56.269220      -100.00000    
   388.30707       364.57628       80.000000       56.269220      -100.00000    
   386.62095       362.89017       80.000000       56.269220      -100.00000    
   386.07810       362.34732       80.000000       56.269220      -100.00000    
   385.69291       361.96213       80.000000       56.269220      -100.00000    
   385.08534       361.35456       80.000000       56.269220      -100.00000    
   383.65728       359.92650       80.000000       56.269220      -100.00000    
   383.00799       359.27721       80.000000       56.269220      -100.00000    
   383.13987       359.40909       80.000000       56.269220      -100.00000    
   383.27305       359.54226       80.000000       56.269220      -100.00000    
   376.55916       333.02125       80.000000       36.462090      -100.00000    
   375.26029       328.37854       80.000000       33.118240      -100.00000    
   376.92323       327.40788       80.000000       30.484650      -100.00000    
   378.32362       325.82880       80.000000       27.505180      -100.00000    
   377.58012       322.19754       80.000000       24.617420      -100.00000    
   376.07853       318.93065       80.000000       22.852120      -100.00000    
   376.56376       320.31039       80.000000       23.746630      -100.00000    
   377.88666       322.78751       80.000000       24.900850      -100.00000    
   380.29268       326.67884       80.000000       26.386160      -100.00000    
   383.00000       332.24999       80.000000       29.249990      -100.00000    
   384.80080       331.88006       80.000000       27.079250      -100.00000    
   384.40911       330.36767       80.000000       25.958560      -100.00000    
   383.12918       328.73503       80.000000       25.605850      -100.00000    
   380.72965       326.06681       80.000000       25.337160      -100.00000    
   379.17247       324.88870       80.000000       25.716230      -100.00000    
   379.17807       326.05635       80.000000       26.878290      -100.00000    
   380.23780       327.95874       80.000000       27.720950      -100.00000    
   380.29140       328.73797       80.000000       28.446570      -100.00000    
   379.08065       327.44947       80.000000       28.368820      -100.00000    
   377.86143       326.12695       80.000000       28.265510      -100.00000    
   377.47503       325.22505       80.000000       27.750030      -100.00000    
   377.77661       324.08621       80.000000       26.309600      -100.00000    
   379.57077       324.95312       80.000000       25.382350      -100.00000    
   381.32499       325.32499       80.000000       24.000000      -100.00000    
   383.38794       328.68025       80.000000       25.292320      -100.00000    
   384.47946       330.10483       80.000000       25.625370      -100.00000    
   384.14501       329.52001       80.000000       25.374990      -100.00000    
   383.15648       330.83908       80.000000       27.682600      -100.00000    
   382.34427       331.50230       80.000000       29.158030      -100.00000    
   381.66238       331.82973       80.000000       30.167350      -100.00000    
   380.77834       330.91097       80.000000       30.132630      -100.00000    
   380.32370       330.16340       80.000000       29.839700      -100.00000    
   380.43575       329.84703       80.000000       29.411280      -100.00000    
   382.49427       332.00835       80.000000       29.514080      -100.00000    
   384.14162       333.03350       80.000000       28.891880      -100.00000    
   385.54647       335.70434       80.000000       30.157880      -100.00000    
   385.78139       336.04243       80.000000       30.261040      -100.00000    
   385.38385       336.65654       80.000000       31.272690      -100.00000    
   385.24259       337.53246       80.000000       32.289870      -100.00000    
   385.26994       338.87596       80.000000       33.606020      -100.00000    
   386.56679       342.01185       80.000000       35.445060      -100.00000    
   388.82453       346.61165       80.000000       37.787120      -100.00000    
   388.90000       352.09268       80.000000       43.192670      -100.00000    
   388.90000       356.15000       80.000000       47.250000      -100.00000    
   388.90000       358.78500       80.000000       49.885000      -100.00000    
   388.52937       364.79858       80.000000       56.269220      -100.00000    
   386.52064       362.78985       80.000000       56.269220      -100.00000    
   385.53571       361.80493       80.000000       56.269220      -100.00000    
   385.60881       361.87802       80.000000       56.269220      -100.00000    
   386.50404       362.77325       80.000000       56.269220      -100.00000    
   387.33663       363.60584       80.000000       56.269220      -100.00000    
   385.75808       362.02729       80.000000       56.269220      -100.00000    
   385.38674       361.65596       80.000000       56.269220      -100.00000    
   385.28333       361.55255       80.000000       56.269220      -100.00000    
   385.30171       361.57093       80.000000       56.269220      -100.00000    
   385.12622       361.39543       80.000000       56.269220      -100.00000    
   385.27213       361.54134       80.000000       56.269220      -100.00000    
   385.22083       361.49004       80.000000       56.269220      -100.00000    
   384.88158       361.15079       80.000000       56.269220      -100.00000    
   384.45489       360.72411       80.000000       56.269220      -100.00000    
   378.50352       343.89411       80.000000       45.390590      -100.00000    
   377.66644       333.77318       80.000000       36.106740      -100.00000    
   377.22625       329.61719       80.000000       32.390930      -100.00000    
   376.98746       325.52435       80.000000       28.536880      -100.00000    
   375.95574       320.65365       80.000000       24.697910      -100.00000    
   375.85002       311.72497       80.000000       15.874950      -100.00000    
   376.25830       315.31740       80.000000       19.059100      -100.00000    
   377.08568       318.46361       80.000000       21.377930      -100.00000    
   379.14628       321.10375       80.000000       21.957480      -100.00000    
   382.14244       325.56792       80.000000       23.425480      -100.00000    
   384.72269       329.46880       80.000000       24.746110      -100.00000    
   384.10301       329.52812       80.000000       25.425110      -100.00000    
   382.24999       327.87498       80.000000       25.624990      -100.00000    
   380.09986       325.57759       80.000000       25.477720      -100.00000    
   378.05001       323.05005       80.000000       25.000040      -100.00000    
   376.64342       322.65499       80.000000       26.011570      -100.00000    
   376.88350       324.19224       80.000000       27.308740      -100.00000    
   378.39998       328.14998       80.000000       29.750000      -100.00000    
   379.08138       326.37165       80.000000       27.290260      -100.00000    
   379.11836       324.32491       80.000000       25.206550      -100.00000    
   378.67643       321.89333       80.000000       23.216900      -100.00000    
   379.08116       322.64661       80.000000       23.565450      -100.00000    
   379.62701       321.14183       80.000000       21.514830      -100.00000    
   381.20154       323.12337       80.000000       21.921830      -100.00000    
   382.09087       324.78952       80.000000       22.698640      -100.00000    
   382.25778       324.45823       80.000000       22.200440      -100.00000    
   382.18523       323.37286       80.000000       21.187630      -100.00000    
   381.35317       325.07483       80.000000       23.721660      -100.00000    
   380.62309       325.32999       80.000000       24.706900      -100.00000    
   380.71442       325.61031       80.000000       24.895890      -100.00000    
   381.63296       326.33811       80.000000       24.705150      -100.00000    
   382.39057       327.02893       80.000000       24.638370      -100.00000    
   383.62702       327.46235       80.000000       23.835330      -100.00000    
   385.33836       329.99725       80.000000       24.658890      -100.00000    
   387.65654       333.02572       80.000000       25.369190      -100.00000    
   388.59757       334.83342       80.000000       26.235850      -100.00000    
   388.67977       336.26137       80.000000       27.581600      -100.00000    
   388.47356       338.36631       80.000000       29.892740      -100.00000    
   387.80916       339.64058       80.000000       31.831420      -100.00000    
   387.86941       341.59385       80.000000       33.724440      -100.00000    
   388.36542       344.59047       80.000000       36.225050      -100.00000    
   388.52502       347.36482       80.000000       38.839790      -100.00000    
   388.68378       355.45064       80.000000       46.766850      -100.00000    
   388.68651       357.36619       80.000000       48.679680      -100.00000    
   388.53737       363.16498       80.000000       54.627610      -100.00000    
   388.31204       364.58125       80.000000       56.269220      -100.00000    
   385.92035       362.18957       80.000000       56.269220      -100.00000    
   385.55211       361.82133       80.000000       56.269220      -100.00000    
   385.56294       361.83215       80.000000       56.269220      -100.00000    
   385.65060       361.91982       80.000000       56.269220      -100.00000    
   385.58242       361.85163       80.000000       56.269220      -100.00000    
   385.08163       361.35085       80.000000       56.269220      -100.00000    
   384.96959       361.23880       80.000000       56.269220      -100.00000    
   385.50364       361.77286       80.000000       56.269220      -100.00000    
   386.73763       363.00685       80.000000       56.269220      -100.00000    
   386.91674       363.18596       80.000000       56.269220      -100.00000    
   386.81115       363.08036       80.000000       56.269220      -100.00000    
   385.62615       361.89537       80.000000       56.269220      -100.00000    
   385.25160       361.52081       80.000000       56.269220      -100.00000    
   385.19892       361.46814       80.000000       56.269220      -100.00000    
   379.09617       348.39230       80.000000       49.296140      -100.00000    
   377.73452       336.39019       80.000000       38.655680      -100.00000    
   377.65017       331.40062       80.000000       33.750450      -100.00000    
   376.23652       326.09108       80.000000       29.854560      -100.00000    
   375.47837       320.90079       80.000000       25.422420      -100.00000    
   375.01074       315.43922       80.000000       20.428480      -100.00000    
   375.29837       310.48229       80.000000       15.183920      -100.00000    
   375.99667       311.17041       80.000000       15.173730      -100.00000    
   377.74617       311.67640       80.000000       13.930240      -100.00000    
   379.35501       311.85500       80.000000       12.499990      -100.00000    
   380.24396       322.30714       80.000000       22.063180      -100.00000    
   380.16813       324.97500       80.000000       24.806870      -100.00000    
   380.24616       326.17968       80.000000       25.933510      -100.00000    
   379.92803       326.09850       80.000000       26.170470      -100.00000    
   378.93605       324.84792       80.000000       25.911870      -100.00000    
   377.54317       323.16298       80.000000       25.619800      -100.00000    
   376.84999       321.60002       80.000000       24.750030      -100.00000    
   377.63517       323.06394       80.000000       25.428770      -100.00000    
   378.04219       322.71973       80.000000       24.677540      -100.00000    
   378.92743       320.36616       80.000000       21.438730      -100.00000    
   379.71000       313.08500       80.000000       13.375000      -100.00000    
   380.66457       321.49422       80.000000       20.829650      -100.00000    
   380.63925       321.91396       80.000000       21.274710      -100.00000    
   380.39312       322.44801       80.000000       22.054890      -100.00000    
   378.63724       321.35855       80.000000       22.721310      -100.00000    
   377.22324       318.72950       80.000000       21.506270      -100.00000    
   376.53909       316.05220       80.000000       19.513100      -100.00000    
   376.98129       315.29939       80.000000       18.318100      -100.00000    
   377.48464       313.92797       80.000000       16.443320      -100.00000    
   379.61401       315.93765       80.000000       16.323640      -100.00000    
   381.46107       317.63062       80.000000       16.169550      -100.00000    
   382.80047       317.96584       80.000000       15.165370      -100.00000    
   384.22894       318.95406       80.000000       14.725110      -100.00000    
   386.01877       322.49014       80.000000       16.471370      -100.00000    
   388.37746       328.84311       80.000000       20.465640      -100.00000    
   388.75368       331.32040       80.000000       22.566730      -100.00000    
   388.68268       334.22821       80.000000       25.545530      -100.00000    
   388.38326       336.98386       80.000000       28.600600      -100.00000    
   388.00055       339.43581       80.000000       31.435260      -100.00000    
   388.39132       342.54534       80.000000       34.154020      -100.00000    
   387.90417       344.55905       80.000000       36.654880      -100.00000    
   386.45887       348.71666       80.000000       42.257780      -100.00000    
   385.96775       353.21775       80.000000       47.250000      -100.00000    
   388.03084       358.33156       80.000000       50.300720      -100.00000    
   387.81312       364.08233       80.000000       56.269220      -100.00000    
   385.95351       362.22272       80.000000       56.269220      -100.00000    
   385.14460       361.41382       80.000000       56.269220      -100.00000    
   384.43678       360.70600       80.000000       56.269220      -100.00000    
   384.92046       361.18968       80.000000       56.269220      -100.00000    
   385.07945       361.34866       80.000000       56.269220      -100.00000    
   384.13033       360.39955       80.000000       56.269220      -100.00000    
   383.94046       360.20968       80.000000       56.269220      -100.00000    
   385.04128       361.31050       80.000000       56.269220      -100.00000    
   386.93530       363.20452       80.000000       56.269220      -100.00000    
   388.73218       365.00139       80.000000       56.269220      -100.00000    
   388.86678       365.13600       80.000000       56.269220      -100.00000    
   388.74304       365.01225       80.000000       56.269220      -100.00000    
   387.48855       363.75776       80.000000       56.269220      -100.00000    
   385.20006       361.46927       80.000000       56.269220      -100.00000    
   383.90221       360.17143       80.000000       56.269220      -100.00000    
   378.62640       354.89562       80.000000       56.269220      -100.00000    
   377.61479       343.90015       80.000000       46.285360      -100.00000    
   376.53704       332.05541       80.000000       35.518370      -100.00000    
   375.83033       326.40003       80.000000       30.569700      -100.00000    
   376.05319       321.41364       80.000000       25.360450      -100.00000    
   376.81316       317.30505       80.000000       20.491900      -100.00000    
   377.69763       311.48782       80.000000       13.790190      -100.00000    
   377.92025       310.38158       80.000000       12.461330      -100.00000    
   378.33992       308.33992       80.000000       10.000000      -100.00000    
   378.53534       314.90228       80.000000       16.366940      -100.00000    
   378.88581       321.03458       80.000000       22.148760      -100.00000    
   379.32391       324.58002       80.000000       25.256110      -100.00000    
   379.70544       327.02230       80.000000       27.316860      -100.00000    
   380.48859       327.70317       80.000000       27.214580      -100.00000    
   380.50001       327.99999       80.000000       27.499980      -100.00000    
   379.76222       326.29247       80.000000       26.530240      -100.00000    
   379.24781       324.89283       80.000000       25.645020      -100.00000    
   378.98171       321.43834       80.000000       22.456630      -100.00000    
   379.04507       318.36870       80.000000       19.323630      -100.00000    
   379.35111       314.67139       80.000000       15.320270      -100.00000    
   379.94730       318.03342       80.000000       18.086120      -100.00000    
   380.60068       323.27149       80.000000       22.670820      -100.00000    
   379.99442       322.70920       80.000000       22.714780      -100.00000    
   377.75003       320.39608       80.000000       22.646050      -100.00000    
   375.61427       318.26766       80.000000       22.653380      -100.00000    
   374.09297       315.38740       80.000000       21.294420      -100.00000    
   373.99874       309.48242       80.000000       15.483670      -100.00000    
   374.74590       309.01625       80.000000       14.270350      -100.00000    
   377.01322       307.22632       80.000000       10.213100      -100.00000    
   380.47560       312.30077       80.000000       11.825170      -100.00000    
   382.85003       312.85003       80.000000       10.000000      -100.00000    
   383.03514       313.03514       80.000000       10.000000      -100.00000    
   383.32046       312.27690       80.000000       8.9564500      -100.00000    
   383.91121       315.49938       80.000000       11.588170      -100.00000    
   385.14501       317.80287       80.000000       12.657850      -100.00000    
   385.57475       325.10693       80.000000       19.532180      -100.00000    
   385.34368       326.18430       80.000000       20.840620      -100.00000    
   384.76760       332.10149       80.000000       27.333890      -100.00000    
   385.10314       335.81575       80.000000       30.712610      -100.00000    
   385.76602       339.93807       80.000000       34.172050      -100.00000    
   386.96515       345.87139       80.000000       38.906240      -100.00000    
   386.14346       351.71674       80.000000       45.573280      -100.00000    
   385.28163       353.91423       80.000000       48.632600      -100.00000    
   385.82652       358.00449       80.000000       52.177970      -100.00000    
   387.36123       363.63045       80.000000       56.269220      -100.00000    
   386.91134       363.18056       80.000000       56.269220      -100.00000    
   386.23685       362.50607       80.000000       56.269220      -100.00000    
   385.66612       361.93534       80.000000       56.269220      -100.00000    
   385.71854       361.98776       80.000000       56.269220      -100.00000    
   386.96065       363.22986       80.000000       56.269220      -100.00000    
   386.99039       363.25961       80.000000       56.269220      -100.00000    
   386.00400       362.27321       80.000000       56.269220      -100.00000    
   386.97275       363.24197       80.000000       56.269220      -100.00000    
   388.75498       365.02420       80.000000       56.269220      -100.00000    
   388.90000       365.16922       80.000000       56.269220      -100.00000    
   388.80299       365.07221       80.000000       56.269220      -100.00000    
   388.38522       364.65444       80.000000       56.269220      -100.00000    
   385.32567       361.59488       80.000000       56.269220      -100.00000    
   383.17457       359.44378       80.000000       56.269220      -100.00000    
   382.44210       358.71131       80.000000       56.269220      -100.00000    
   376.38207       348.34408       80.000000       51.962020      -100.00000    
   374.95018       338.89880       80.000000       43.948620      -100.00000    
   371.83989       327.20313       80.000000       35.363240      -100.00000    
   371.14416       322.10635       80.000000       30.962190      -100.00000    
   374.70548       320.48790       80.000000       25.782430      -100.00000    
   377.69043       316.83226       80.000000       19.141820      -100.00000    
   379.57255       312.35631       80.000000       12.783760      -100.00000    
   379.71559       313.88108       80.000000       14.165490      -100.00000    
   379.34493       313.04613       80.000000       13.701200      -100.00000    
   379.07064       320.74448       80.000000       21.673840      -100.00000    
   379.21402       324.93877       80.000000       25.724750      -100.00000    
   379.08605       324.75257       80.000000       25.666530      -100.00000    
   380.27893       327.56120       80.000000       27.282280      -100.00000    
   382.10719       329.86548       80.000000       27.758290      -100.00000    
   382.73245       330.32239       80.000000       27.589950      -100.00000    
   382.34923       329.46318       80.000000       27.113950      -100.00000    
   381.54999       328.42503       80.000000       26.875030      -100.00000    
   381.41409       324.75275       80.000000       23.338650      -100.00000    
   380.74726       317.36648       80.000000       16.619220      -100.00000    
   380.34501       310.34501       80.000000       10.000000      -100.00000    
   381.58367       323.85542       80.000000       22.271750      -100.00000    
   381.92000       330.54498       80.000000       28.624980      -100.00000    
   380.28849       327.79984       80.000000       27.511350      -100.00000    
   378.58586       325.35996       80.000000       26.774100      -100.00000    
   377.73000       324.98000       80.000000       27.250000      -100.00000    
   376.15727       320.81251       80.000000       24.655240      -100.00000    
   375.78023       317.65555       80.000000       21.875320      -100.00000    
   377.02001       313.39504       80.000000       16.375040      -100.00000    
   380.32341       314.67154       80.000000       14.348130      -100.00000    
   383.95503       316.49972       80.000000       12.544690      -100.00000    
   385.96843       317.45709       80.000000       11.488660      -100.00000    
   385.71051       315.71051       80.000000       10.000000      -100.00000    
   384.80998       314.80998       80.000000       10.000000      -100.00000    
   385.69513       317.13449       80.000000       11.439360      -100.00000    
   388.45678       322.42961       80.000000       13.972820      -100.00000    
   388.69475       328.85816       80.000000       20.163410      -100.00000    
   388.72580       332.58187       80.000000       23.856080      -100.00000    
   388.60159       335.79409       80.000000       27.192510      -100.00000    
   388.41127       339.33089       80.000000       30.919610      -100.00000    
   388.38320       342.40659       80.000000       34.023390      -100.00000    
   387.01427       344.02014       80.000000       37.005880      -100.00000    
   385.21062       348.58648       80.000000       43.375860      -100.00000    
   384.41635       351.66635       80.000000       47.250000      -100.00000    
   385.17257       355.13131       80.000000       49.958740      -100.00000    
   383.99922       360.26843       80.000000       56.269220      -100.00000    
   382.61092       358.88014       80.000000       56.269220      -100.00000    
   383.45464       359.72386       80.000000       56.269220      -100.00000    
   385.27155       361.54076       80.000000       56.269220      -100.00000    
   385.48881       361.75802       80.000000       56.269220      -100.00000    
   386.47804       362.74726       80.000000       56.269220      -100.00000    
   386.69013       362.95935       80.000000       56.269220      -100.00000    
   385.72898       361.99819       80.000000       56.269220      -100.00000    
   385.76752       362.03674       80.000000       56.269220      -100.00000    
   386.91359       363.18281       80.000000       56.269220      -100.00000    
   388.02821       364.29743       80.000000       56.269220      -100.00000    
   385.96458       362.23380       80.000000       56.269220      -100.00000    
   384.12160       360.39081       80.000000       56.269220      -100.00000    
   382.98437       359.25359       80.000000       56.269220      -100.00000    
   382.13789       358.40710       80.000000       56.269220      -100.00000    
   382.42235       358.69157       80.000000       56.269220      -100.00000    
   372.64915       339.89915       80.000000       47.250000      -100.00000    
   370.31403       329.01348       80.000000       38.699450      -100.00000    
   367.36065       322.23569       80.000000       34.875050      -100.00000    
   369.73502       321.23504       80.000000       31.500020      -100.00000    
   374.58990       319.98349       80.000000       25.393580      -100.00000    
   379.63723       319.57824       80.000000       19.941010      -100.00000    
   382.86001       312.23502       80.000000       9.3750000      -100.00000    
   383.45521       318.49897       80.000000       15.043750      -100.00000    
   382.40732       322.94379       80.000000       20.536470      -100.00000    
   380.71823       325.98358       80.000000       25.265350      -100.00000    
   379.10500       328.85500       80.000000       29.750000      -100.00000    
   379.01778       327.91341       80.000000       28.895630      -100.00000    
   380.77111       329.41124       80.000000       28.640130      -100.00000    
   382.76323       330.94365       80.000000       28.180420      -100.00000    
   383.70607       331.67380       80.000000       27.967730      -100.00000    
   383.87380       331.19818       80.000000       27.324380      -100.00000    
   383.34010       329.39771       80.000000       26.057600      -100.00000    
   383.23883       327.68590       80.000000       24.447070      -100.00000    
   383.12417       323.38358       80.000000       20.259420      -100.00000    
   383.07714       325.00515       80.000000       21.928010      -100.00000    
   382.82434       328.39871       80.000000       25.574370      -100.00000    
   380.98703       329.13858       80.000000       28.151550      -100.00000    
   379.33000       330.70500       80.000000       31.375000      -100.00000    
   379.35285       327.49488       80.000000       28.142030      -100.00000    
   379.71165       326.68124       80.000000       26.969590      -100.00000    
   380.59053       326.33214       80.000000       25.741610      -100.00000    
   382.43113       327.27568       80.000000       24.844550      -100.00000    
   385.22000       330.59499       80.000000       25.374990      -100.00000    
   388.31925       329.68890       80.000000       21.369650      -100.00000    
   388.87796       326.26015       80.000000       17.382190      -100.00000    
   388.89687       322.95221       80.000000       14.055340      -100.00000    
   388.55567       321.24123       80.000000       12.685550      -100.00000    
   386.49640       318.68988       80.000000       12.193480      -100.00000    
   387.00756       319.97446       80.000000       12.966890      -100.00000    
   388.50735       324.30744       80.000000       15.800080      -100.00000    
